customer_id,crm_tier,profit_decile,freq_decile,is_top_both,is_top_profit,is_top_freq,clean_revenue,true_gross_profit,avg_margin_pct,clean_orders,aov,first_channel,first_product_cat,promo_policy
8260049305855,Standard,D10,D5,False,False,False,8.2,3.28,0.4,1,8.2,Email,Other,STANDARD_ACQUISITION — win-back only if recent
8260054483199,Standard,D3,D2,False,False,False,86.1,94.32,1.0954703832752613,2,43.05,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8260457005311,VIP,D1,D1,True,True,True,237.82,185.74,0.7810108485409134,3,79.27333333333333,Direct / Organic,Lean Protein,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
8260871454975,Standard,D8,D5,False,False,False,28.87,22.78,0.7890543817111189,1,28.87,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8261334434047,Standard,D10,D5,False,False,False,8.2,3.28,0.4,1,8.2,Email,Other,STANDARD_ACQUISITION — win-back only if recent
8263332397311,Standard,D5,D5,False,False,False,67.0,49.599999999999994,0.7402985074626864,1,67.0,Paid Social,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
8263425392895,Standard,D9,D5,False,False,False,14.9,11.219999999999999,0.7530201342281878,1,14.9,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
8263488635135,Standard,D7,D5,False,False,False,40.9,31.36,0.7667481662591688,1,40.9,Paid Search,Soy Protein,STANDARD_ACQUISITION — win-back only if recent
8263798915327,Standard,D10,D5,False,False,False,8.2,3.28,0.4,1,8.2,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8263812120831,Standard,D5,D2,False,False,False,79.80000000000001,54.75000000000001,0.6860902255639098,2,39.900000000000006,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
8263964360959,Standard,D10,D5,False,False,False,8.21,3.2840000000000007,0.4,1,8.21,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8263965409535,Standard,D10,D2,False,False,False,16.42,6.568000000000001,0.4,2,8.21,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8263988674815,Standard,D10,D5,False,False,False,8.21,3.2840000000000007,0.4,1,8.21,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8264846573823,VIP,D1,D1,True,True,True,618.5999999999999,432.06999999999994,0.6984642741674749,5,123.71999999999998,Subscription,Clear Protein,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
8270038335743,Standard,D4,D5,False,False,False,98.8,73.92999999999999,0.7482793522267206,1,98.8,Paid Social,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8273287708927,Profit_D1,D1,D2,False,True,False,347.9,272.83000000000004,0.7842196033342916,2,173.95,Direct / Organic,Lean Protein,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
8273489494271,Freq_D1,D2,D1,False,False,True,190.06,114.84,0.6042302430811323,3,63.35333333333333,Subscription,Lean Protein,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
8273637835007,Standard,D6,D5,False,False,False,59.88,41.49,0.6928857715430862,1,59.88,Subscription,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8273741578495,Standard,D9,D5,False,False,False,14.9,11.66,0.7825503355704698,1,14.9,Paid Social,Accessories,STANDARD_ACQUISITION — win-back only if recent
8274112545023,Standard,D6,D5,False,False,False,66.53,48.14,0.723583345859011,1,66.53,Paid Social,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8274425446655,Standard,D2,D5,False,False,False,178.39,131.32999999999998,0.7361959751107124,1,178.39,Subscription,Other,STANDARD_ACQUISITION — win-back only if recent
8275327189247,Standard,D4,D5,False,False,False,99.7,77.1,0.7733199598796389,1,99.7,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
8275451150591,Standard,D7,D5,False,False,False,58.08,35.416,0.6097796143250689,1,58.08,Subscription,Accessories,STANDARD_ACQUISITION — win-back only if recent
8275588153599,Standard,D7,D5,False,False,False,54.15,33.065999999999995,0.6106371191135733,1,54.15,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8275771687167,Standard,D2,D2,False,False,False,184.33999999999997,136.26,0.7391776065965066,2,92.16999999999999,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8276623556863,Standard,D5,D5,False,False,False,74.0,52.61,0.710945945945946,1,74.0,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8276771406079,Standard,D9,D5,False,False,False,19.66,14.256,0.7251271617497457,1,19.66,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8276952056063,Standard,D5,D5,False,False,False,74.0,52.61,0.710945945945946,1,74.0,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8277078343935,Standard,D3,D5,False,False,False,103.24,81.52999999999999,0.7897132894227042,1,103.24,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8279665180927,Standard,D7,D5,False,False,False,59.9,38.8,0.6477462437395659,1,59.9,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8279784784127,Standard,D9,D5,False,False,False,19.64,14.236,0.724847250509165,1,19.64,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8279962517759,Standard,D4,D2,False,False,False,109.30000000000001,71.7,0.6559926806953339,2,54.650000000000006,Subscription,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8280100733183,Standard,D9,D5,False,False,False,14.9,11.66,0.7825503355704698,1,14.9,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
8283591377151,Standard,D2,D5,False,False,False,134.0,103.87,0.7751492537313434,1,134.0,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8283690893567,Standard,D8,D5,False,False,False,32.2,23.2,0.7204968944099378,1,32.2,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
8283892121855,Standard,D4,D5,False,False,False,89.8,64.27,0.7157015590200445,1,89.8,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8284237594879,Standard,D10,D5,False,False,False,8.2,3.28,0.4,1,8.2,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8284492071167,Standard,D7,D5,False,False,False,45.82,32.93,0.7186817983413356,1,45.82,Subscription,Other,STANDARD_ACQUISITION — win-back only if recent
8285542351103,Standard,D7,D5,False,False,False,35.9,29.36,0.8178272980501393,1,35.9,Direct / Organic,Soy Protein,STANDARD_ACQUISITION — win-back only if recent
8285699997951,Standard,D8,D5,False,False,False,32.31,25.770000000000003,0.7975858867223771,1,32.31,Subscription,Soy Protein,STANDARD_ACQUISITION — win-back only if recent
8286033117439,Profit_D1,D1,D5,False,True,False,265.68,182.34000000000003,0.6863143631436316,1,265.68,Subscription,Lean Protein,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
8286039703807,Standard,D4,D5,False,False,False,118.9,79.19,0.6660218671152228,1,118.9,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8286057464063,Standard,D2,D5,False,False,False,158.9,115.77,0.7285714285714285,1,158.9,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8286290379007,Standard,D10,D5,False,False,False,11.84,8.600000000000001,0.7263513513513514,1,11.84,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
8286293852415,Profit_D1,D1,D5,False,True,False,234.6,169.70999999999998,0.7234015345268542,1,234.6,Direct / Organic,Other,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
8287226429695,Standard,D9,D5,False,False,False,20.92,14.570000000000002,0.6964627151051626,1,20.92,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8287233278207,Standard,D9,D5,False,False,False,20.92,14.570000000000002,0.6964627151051626,1,20.92,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8287246614783,Standard,D4,D5,False,False,False,113.0,74.12,0.6559292035398231,1,113.0,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8288888717567,Standard,D3,D5,False,False,False,122.32,83.44,0.6821451929365598,1,122.32,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8288895009023,Standard,D6,D5,False,False,False,66.74,48.349999999999994,0.7244531015882529,1,66.74,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8289029488895,Standard,D5,D5,False,False,False,77.73,52.56000000000001,0.6761868004631417,1,77.73,Paid Social,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8289088340223,Standard,D10,D5,False,False,False,8.24,3.2960000000000003,0.4,1,8.24,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8289248674047,Standard,D3,D5,False,False,False,113.9,89.78,0.788235294117647,1,113.9,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8289397440767,Standard,D3,D5,False,False,False,129.0,92.22,0.7148837209302326,1,129.0,Paid Social,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8290383069439,Profit_D1,D1,D2,False,True,False,210.37,172.04,0.8177972144317155,2,105.185,Direct / Organic,Accessories,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
8290481930495,Standard,D9,D5,False,False,False,14.9,11.66,0.7825503355704698,1,14.9,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
8290909290751,VIP,D1,D1,True,True,True,212.3,174.8,0.8233631653320772,5,42.46,Direct / Organic,Accessories,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
8291080372479,Profit_D1,D1,D2,False,True,False,316.61,223.07999999999998,0.7045892422854615,2,158.305,Direct / Organic,Accessories,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
8291132899583,Standard,D6,D5,False,False,False,66.62,48.230000000000004,0.7239567697388172,1,66.62,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8291463627007,Standard,D7,D5,False,False,False,54.2,33.116,0.6109963099630996,1,54.2,Paid Social,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8291685826815,Standard,D9,D5,False,False,False,11.28,8.64,0.7659574468085107,1,11.28,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
8292704780543,Standard,D6,D5,False,False,False,62.1,43.71,0.7038647342995169,1,62.1,Subscription,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8293135089919,Standard,D4,D5,False,False,False,115.4,76.52000000000001,0.6630849220103987,1,115.4,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8293395071231,Standard,D3,D5,False,False,False,122.5,84.88,0.6928979591836735,1,122.5,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8293684510975,Standard,D9,D5,False,False,False,14.9,11.219999999999999,0.7530201342281878,1,14.9,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
8294475825407,Standard,D2,D5,False,False,False,148.8,109.38999999999999,0.7351478494623654,1,148.8,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
8294948045055,Standard,D10,D5,False,False,False,8.24,3.2960000000000003,0.4,1,8.24,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8295903920383,Standard,D6,D2,False,False,False,54.42,41.33,0.7594634325615582,2,27.21,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8296332198143,Standard,D10,D5,False,False,False,8.23,3.2920000000000003,0.4,1,8.23,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8296424341759,Standard,D6,D5,False,False,False,64.9,42.459999999999994,0.6542372881355931,1,64.9,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8297493004543,Standard,D6,D5,False,False,False,59.63,41.160000000000004,0.6902565822572531,1,59.63,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8297726083327,Standard,D4,D2,False,False,False,99.12,75.74000000000001,0.7641242937853108,2,49.56,Subscription,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8298738483455,Standard,D9,D5,False,False,False,11.14,9.66,0.867145421903052,1,11.14,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8298977493247,Standard,D3,D5,False,False,False,129.7,90.11,0.694757131842714,1,129.7,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8298998956287,Standard,D3,D5,False,False,False,129.0,92.22,0.7148837209302326,1,129.0,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8299058594047,Standard,D3,D5,False,False,False,109.65,92.22,0.8410396716826265,1,109.65,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8299066654975,Profit_D1,D1,D2,False,True,False,221.55,168.87,0.7622207176709547,2,110.775,Direct / Organic,Collagen Glow,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
8299593564415,Standard,D6,D2,False,False,False,63.519999999999996,40.744,0.6414357682619648,2,31.759999999999998,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
8300149407999,Standard,D9,D5,False,False,False,14.9,11.66,0.7825503355704698,1,14.9,Paid Social,Accessories,STANDARD_ACQUISITION — win-back only if recent
8300895535359,Standard,D3,D5,False,False,False,117.3,101.22,0.8629156010230179,1,117.3,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8301754482943,Standard,D2,D2,False,False,False,176.68,118.09,0.6683835182250396,2,88.34,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8303046361343,Standard,D7,D5,False,False,False,54.25,33.166,0.6113548387096773,1,54.25,Paid Social,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8303876473087,Standard,D2,D5,False,False,False,138.0,119.53999999999999,0.8662318840579709,1,138.0,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
8303912091903,Standard,D9,D5,False,False,False,14.9,11.219999999999999,0.7530201342281878,1,14.9,Paid Social,Accessories,STANDARD_ACQUISITION — win-back only if recent
8304142582015,Standard,D9,D5,False,False,False,14.9,11.66,0.7825503355704698,1,14.9,Paid Social,Accessories,STANDARD_ACQUISITION — win-back only if recent
8304218046719,Standard,D3,D2,False,False,False,120.4,91.14,0.7569767441860464,2,60.2,Subscription,Accessories,STANDARD_ACQUISITION — win-back only if recent
8304445751551,Standard,D2,D2,False,False,False,153.23000000000002,113.92,0.7434575474776479,2,76.61500000000001,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8304454074623,Standard,D4,D5,False,False,False,102.98,64.73,0.6285686541075938,1,102.98,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8304456368383,Standard,D4,D5,False,False,False,91.6,72.8,0.7947598253275109,1,91.6,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
8304532979967,Standard,D6,D5,False,False,False,64.9,43.09,0.663944530046225,1,64.9,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8305762664703,Standard,D3,D5,False,False,False,98.9,92.47999999999999,0.9350859453993932,1,98.9,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8305913921791,Profit_D1,D1,D2,False,True,False,397.0,338.28,0.8520906801007556,2,198.5,Direct / Organic,Other,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
8306167054591,Standard,D7,D5,False,False,False,38.83,32.15,0.8279680659284059,1,38.83,Affiliate,Other,STANDARD_ACQUISITION — win-back only if recent
8306218533119,Standard,D2,D5,False,False,False,129.0,131.47,1.0191472868217055,1,129.0,Affiliate,Other,STANDARD_ACQUISITION — win-back only if recent
8306264637695,VIP,D1,D1,True,True,True,281.18,203.00000000000003,0.7219574649690591,4,70.295,Paid Social,Lean Protein,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
8306859081983,Standard,D8,D5,False,False,False,36.84,26.896,0.7300760043431053,1,36.84,Paid Social,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
8307071779071,Standard,D8,D5,False,False,False,39.24,27.422000000000004,0.6988277268093782,1,39.24,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
8308721484031,Standard,D10,D5,False,False,False,11.9,8.22,0.6907563025210084,1,11.9,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
8308809007359,Profit_D1,D1,D2,False,True,False,378.0,306.90999999999997,0.8119312169312168,2,189.0,Direct / Organic,Other,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
8309050933503,Standard,D7,D5,False,False,False,44.8,34.59,0.7720982142857145,1,44.8,Paid Social,Accessories,STANDARD_ACQUISITION — win-back only if recent
8309109752063,Standard,D6,D5,False,False,False,66.62,48.230000000000004,0.7239567697388172,1,66.62,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
