customer_id,total_discount,ever_subscribed,ever_discounted,first_channel,first_product_cat,first_store,cohort_month,total_orders,total_revenue,last_order_date,first_order_date,is_repeat,acq_year,acq_month,lifespan_days,recency_days,first_disc_depth,first_disc_bin,first_order_source,second_order_date,days_to_second,first_order_pos,exclude_elite_buyer,exclude_51pct,exclude_promo_month,finals_eligible,unique_handles,unique_flavor_skus,loyal_repeater,profit_proxy,vtd_decile,clean_orders,clean_revenue,aov,true_gp_covered,rev_covered,rev_total_lines,cogs_coverage_pct,gp_remainder,true_gross_profit,avg_margin_pct,profit_decile_proxy,profit_decile_true,freq_decile,is_top_profit,is_top_freq,is_top_both
8001384251647,0.0,False,False,Paid Social,Unknown,SG,2025-05,1,20.4,2025-05-01 16:00:00+00:00,2025-05-01 16:00:00+00:00,False,2025,5,0,363,0.0,0%,web,,,False,False,False,False,True,1,3,False,8.16,D2,1,20.4,20.4,11.18,17.66,17.66,1.0,2.7399999999999984,12.276,0.601764705882353,D9,D9,D6,False,False,False
8002072051967,0.0,True,False,Subscription,Other,SG,2025-05,2,65.57,2025-05-04 16:00:00+00:00,2025-05-01 16:00:00+00:00,True,2025,5,3,360,0.0,0%,web,2025-05-04 16:00:00+00:00,3.0,False,False,False,False,True,2,2,False,26.227999999999998,D5,2,65.57,32.785,38.12,65.57,65.57,1.0,0.0,38.12,0.5813634283971328,D6,D7,D2,False,False,False
8002156495103,0.0,False,False,Direct / Organic,Lean Protein,SG,2025-06,1,113.0,2025-06-10 16:00:00+00:00,2025-06-10 16:00:00+00:00,False,2025,6,0,323,0.0,0%,web,,,False,False,False,False,True,1,1,False,45.2,D7,1,113.0,113.0,75.38,113.0,113.0,1.0,0.0,75.38,0.6670796460176991,D4,D4,D6,False,False,False
8002930802943,0.0,True,False,Paid Social,Lean Protein,SG,2025-05,4,435.1,2025-08-24 16:00:00+00:00,2025-05-01 16:00:00+00:00,True,2025,5,115,248,0.0,0%,web,2025-05-08 16:00:00+00:00,7.0,False,False,False,False,True,2,4,True,174.04000000000002,D10,4,435.1,108.775,300.32,430.1,430.1,1.0,5.0,302.32,0.6948287749942541,D1,D1,D1,True,True,True
8003138027775,13.8,False,True,Affiliate,Clear Protein,SG,2025-05,1,124.2,2025-05-01 16:00:00+00:00,2025-05-01 16:00:00+00:00,False,2025,5,0,363,0.1,6-10%,web,,,False,False,False,False,True,1,1,False,49.68000000000001,D8,1,124.2,124.2,101.22,138.0,138.0,1.0,0.0,101.22,0.814975845410628,D3,D3,D6,False,False,False
8004947214591,0.0,False,False,Direct / Organic,Accessories,SG,2025-05,2,300.5,2025-05-20 16:00:00+00:00,2025-05-02 16:00:00+00:00,True,2025,5,18,344,0.0,0%,web,2025-05-20 16:00:00+00:00,18.0,False,False,False,False,True,7,8,False,120.2,D10,2,300.5,150.25,213.57999999999998,300.5,300.5,1.0,0.0,213.57999999999998,0.7107487520798669,D1,D1,D2,True,False,False
8006221234431,10.48,False,True,Affiliate,Collagen Glow,SG,2025-05,1,104.87,2025-05-02 16:00:00+00:00,2025-05-02 16:00:00+00:00,False,2025,5,0,362,0.09085392284351972,6-10%,web,,,False,False,False,False,True,2,2,False,41.94800000000001,D7,1,104.87,104.87,70.99000000000001,104.86,104.86,1.0,0.010000000000005116,70.99400000000001,0.6769714885095834,D4,D4,D6,False,False,False
8006799393023,7.98,False,True,Direct / Organic,Accessories,SG,2025-05,1,76.82,2025-05-02 16:00:00+00:00,2025-05-02 16:00:00+00:00,False,2025,5,0,362,0.09410377358490567,6-10%,web,,,False,False,False,False,True,2,2,False,30.727999999999998,D6,1,76.82,76.82,58.779999999999994,79.8,79.8,1.0,0.0,58.779999999999994,0.7651653215308514,D5,D5,D6,False,False,False
8007184122111,0.0,False,False,Direct / Organic,Accessories,SG,2025-05,1,9.9,2025-05-04 16:00:00+00:00,2025-05-04 16:00:00+00:00,False,2025,5,0,360,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.9600000000000004,D1,1,9.9,9.9,-29.93,9.9,9.9,1.0,0.0,-29.93,-3.0232323232323233,D10,D10,D6,False,False,False
8008304951551,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,9.9,2025-05-02 16:00:00+00:00,2025-05-02 16:00:00+00:00,False,2025,5,0,362,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.9600000000000004,D1,1,9.9,9.9,-29.93,9.9,9.9,1.0,0.0,-29.93,-3.0232323232323233,D10,D10,D6,False,False,False
8008515059967,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,9.9,2025-05-02 16:00:00+00:00,2025-05-02 16:00:00+00:00,False,2025,5,0,362,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.9600000000000004,D1,1,9.9,9.9,-29.93,9.9,9.9,1.0,0.0,-29.93,-3.0232323232323233,D10,D10,D6,False,False,False
8009441018111,0.0,False,False,Direct / Organic,Accessories,SG,2025-05,1,8.84,2025-05-06 16:00:00+00:00,2025-05-06 16:00:00+00:00,False,2025,5,0,358,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.536,D1,1,8.84,8.84,5.6000000000000005,8.84,8.84,1.0,0.0,5.6000000000000005,0.6334841628959277,D10,D10,D6,False,False,False
8013711114495,0.49,False,True,Direct / Organic,Lean Protein,SG,2025-05,1,4.41,2025-05-03 16:00:00+00:00,2025-05-03 16:00:00+00:00,False,2025,5,0,361,0.09999999999999999,6-10%,web,,,False,False,False,False,True,1,1,False,1.7640000000000002,D1,1,4.41,4.41,4.07,4.9,4.9,1.0,0.0,4.07,0.9229024943310657,D10,D10,D6,False,False,False
8013774881023,0.0,False,False,Direct / Organic,Accessories,SG,2025-05,1,9.9,2025-05-03 16:00:00+00:00,2025-05-03 16:00:00+00:00,False,2025,5,0,361,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.9600000000000004,D1,1,9.9,9.9,-29.93,9.9,9.9,1.0,0.0,-29.93,-3.0232323232323233,D10,D10,D6,False,False,False
8013910507775,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,8.83,2025-05-06 16:00:00+00:00,2025-05-06 16:00:00+00:00,False,2025,5,0,358,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.532,D1,1,8.83,8.83,5.59,8.83,8.83,1.0,0.0,5.59,0.6330690826727067,D10,D10,D6,False,False,False
8014286160127,22.48,True,True,Subscription,Lean Protein,SG,2025-05,2,95.78999999999999,2025-09-28 16:00:00+00:00,2025-05-08 16:00:00+00:00,True,2025,5,143,213,0.09995644599303136,6-10%,web,2025-09-28 16:00:00+00:00,143.0,False,False,False,False,True,2,3,False,38.315999999999995,D7,2,95.78999999999999,47.894999999999996,68.11,106.78,106.78,1.0,0.0,68.11,0.7110345547551937,D4,D4,D2,False,False,False
8014419394815,0.0,False,False,Direct / Organic,Other,SG,2025-05,1,23.74,2025-05-04 16:00:00+00:00,2025-05-04 16:00:00+00:00,False,2025,5,0,360,0.0,0%,web,,,False,False,False,False,True,1,1,False,9.496,D2,1,23.74,23.74,14.65,21.0,21.0,1.0,2.7399999999999984,15.746,0.6632687447346252,D9,D9,D6,False,False,False
8014995226879,0.0,False,False,Direct / Organic,Lean Protein,SG,2025-05,1,9.8,2025-05-04 16:00:00+00:00,2025-05-04 16:00:00+00:00,False,2025,5,0,360,0.0,0%,2891397,,,False,False,False,False,True,1,1,False,3.9200000000000004,D1,1,9.8,9.8,4.07,4.9,4.9,1.0,4.9,6.03,0.6153061224489795,D10,D10,D6,False,False,False
8015096807679,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,9.9,2025-05-04 16:00:00+00:00,2025-05-04 16:00:00+00:00,False,2025,5,0,360,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.9600000000000004,D1,1,9.9,9.9,-29.93,9.9,9.9,1.0,0.0,-29.93,-3.0232323232323233,D10,D10,D6,False,False,False
8015279849727,1.31,False,True,Direct / Organic,Accessories,SG,2025-05,1,18.39,2025-05-04 16:00:00+00:00,2025-05-04 16:00:00+00:00,False,2025,5,0,360,0.06649746192893402,6-10%,web,,,False,False,False,False,True,2,5,False,7.356000000000001,D1,1,18.39,18.39,-23.1,18.39,18.39,1.0,0.0,-23.1,-1.2561174551386625,D9,D10,D6,False,False,False
8015323431167,1.31,False,True,Paid Social,Accessories,SG,2025-05,1,18.39,2025-05-04 16:00:00+00:00,2025-05-04 16:00:00+00:00,False,2025,5,0,360,0.06649746192893402,6-10%,web,,,False,False,False,False,True,2,5,False,7.356000000000001,D1,1,18.39,18.39,-23.1,18.39,18.39,1.0,0.0,-23.1,-1.2561174551386625,D9,D10,D6,False,False,False
8015408922879,45.35,True,True,Subscription,Other,SG,2025-05,3,223.28,2025-08-20 16:00:00+00:00,2025-05-04 16:00:00+00:00,True,2025,5,108,252,0.0,0%,web,2025-05-29 16:00:00+00:00,25.0,False,False,False,False,True,5,6,True,89.31200000000001,D9,3,223.28,74.42666666666666,145.54000000000002,223.28,223.28,1.0,0.0,145.54000000000002,0.6518273020422788,D2,D2,D1,False,True,False
8015538847999,0.0,False,False,Direct / Organic,Lean Protein,SG,2025-05,1,4.9,2025-05-04 16:00:00+00:00,2025-05-04 16:00:00+00:00,False,2025,5,0,360,0.0,0%,5569197,,,False,False,False,False,True,1,1,False,1.9600000000000002,D1,1,4.9,4.9,4.07,4.9,4.9,1.0,0.0,4.07,0.8306122448979592,D10,D10,D6,False,False,False
8015555100927,4.93,False,True,Direct / Organic,Other,SG,2025-05,1,45.12,2025-05-04 16:00:00+00:00,2025-05-04 16:00:00+00:00,False,2025,5,0,360,0.0,0%,web,,,False,False,False,False,True,1,1,False,18.048,D3,1,45.12,45.12,29.66,42.36,42.36,1.0,2.759999999999998,30.764,0.6818262411347518,D8,D7,D6,False,False,False
8015556968703,0.0,False,False,Direct / Organic,Other,SG,2025-05,1,45.12,2025-05-04 16:00:00+00:00,2025-05-04 16:00:00+00:00,False,2025,5,0,360,0.0,0%,web,,,False,False,False,False,True,1,1,False,18.048,D3,1,45.12,45.12,29.66,42.36,42.36,1.0,2.759999999999998,30.764,0.6818262411347518,D8,D7,D6,False,False,False
8015623946495,11.21,False,True,Direct / Organic,Accessories,SG,2025-05,1,18.39,2025-05-04 16:00:00+00:00,2025-05-04 16:00:00+00:00,False,2025,5,0,360,0.06649746192893402,6-10%,web,,,False,False,False,False,True,2,5,False,7.356000000000001,D1,1,18.39,18.39,-23.1,18.39,18.39,1.0,0.0,-23.1,-1.2561174551386625,D9,D10,D6,False,False,False
8015956279551,0.0,True,False,Subscription,Clear Protein,SG,2025-05,2,124.2,2025-06-22 16:00:00+00:00,2025-05-04 16:00:00+00:00,True,2025,5,49,311,0.0,0%,web,2025-06-22 16:00:00+00:00,49.0,False,False,False,False,True,1,2,False,49.68000000000001,D8,2,124.2,62.1,87.42,124.2,124.2,1.0,0.0,87.42,0.7038647342995169,D3,D3,D2,False,False,False
8016385671423,0.0,True,False,Subscription,Clear Protein,SG,2025-05,1,62.1,2025-05-05 16:00:00+00:00,2025-05-05 16:00:00+00:00,False,2025,5,0,359,0.0,0%,web,,,False,False,False,False,True,1,1,False,24.840000000000003,D5,1,62.1,62.1,43.71,62.1,62.1,1.0,0.0,43.71,0.7038647342995169,D6,D6,D6,False,False,False
8017390960895,0.0,False,False,Direct / Organic,Accessories,SG,2025-05,1,9.9,2025-05-10 16:00:00+00:00,2025-05-10 16:00:00+00:00,False,2025,5,0,354,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.9600000000000004,D1,1,9.9,9.9,6.659999999999999,9.899999999999999,9.899999999999999,1.0,1.7763568394002505e-15,6.66,0.6727272727272727,D10,D10,D6,False,False,False
8017438605567,42.73,True,True,Direct / Organic,Accessories,SG,2025-05,2,133.75,2025-10-23 16:00:00+00:00,2025-05-06 16:00:00+00:00,True,2025,5,170,188,0.10003814609956133,11-20%,web,2025-10-23 16:00:00+00:00,170.0,False,False,False,False,True,4,4,False,53.5,D8,2,133.75,66.875,97.9,150.67000000000002,150.67000000000002,1.0,0.0,97.9,0.7319626168224299,D3,D3,D2,False,False,False
8017510826239,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,8.86,2025-05-05 16:00:00+00:00,2025-05-05 16:00:00+00:00,False,2025,5,0,359,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.544,D1,1,8.86,8.86,5.62,8.86,8.86,1.0,0.0,5.62,0.6343115124153499,D10,D10,D6,False,False,False
8017677648127,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,8.83,2025-05-06 16:00:00+00:00,2025-05-06 16:00:00+00:00,False,2025,5,0,358,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.532,D1,1,8.83,8.83,5.59,8.83,8.83,1.0,0.0,5.59,0.6330690826727067,D10,D10,D6,False,False,False
8025023512831,7.59,False,True,Affiliate,Accessories,SG,2025-05,1,68.33,2025-05-06 16:00:00+00:00,2025-05-06 16:00:00+00:00,False,2025,5,0,358,0.0999736564805058,6-10%,web,,,False,False,False,False,True,2,2,False,27.332,D5,1,68.33,68.33,55.949999999999996,75.92,75.92,1.0,0.0,55.949999999999996,0.8188204302648909,D6,D5,D6,False,False,False
8025648005375,0.0,False,False,Direct / Organic,Accessories,SG,2025-05,1,8.83,2025-05-06 16:00:00+00:00,2025-05-06 16:00:00+00:00,False,2025,5,0,358,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.532,D1,1,8.83,8.83,5.59,8.83,8.83,1.0,0.0,5.59,0.6330690826727067,D10,D10,D6,False,False,False
8025703809279,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,8.79,2025-05-14 16:00:00+00:00,2025-05-14 16:00:00+00:00,False,2025,5,0,350,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.516,D1,1,8.79,8.79,5.55,8.79,8.79,1.0,0.0,5.55,0.6313993174061434,D10,D10,D6,False,False,False
8026601783551,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,8.79,2025-05-07 16:00:00+00:00,2025-05-07 16:00:00+00:00,False,2025,5,0,357,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.516,D1,1,8.79,8.79,5.55,8.79,8.79,1.0,0.0,5.55,0.6313993174061434,D10,D10,D6,False,False,False
8026798129407,0.0,False,False,Direct / Organic,Clear Protein,SG,2025-05,1,74.0,2025-05-07 16:00:00+00:00,2025-05-07 16:00:00+00:00,False,2025,5,0,357,0.0,0%,web,,,False,False,False,False,True,1,1,False,29.6,D6,1,74.0,74.0,50.61,69.0,69.0,1.0,5.0,52.61,0.710945945945946,D5,D5,D6,False,False,False
8027339292927,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,24.8,2025-05-07 16:00:00+00:00,2025-05-07 16:00:00+00:00,False,2025,5,0,357,0.0,0%,web,,,False,False,False,False,True,2,3,False,9.920000000000002,D2,1,24.8,24.8,13.319999999999999,19.799999999999997,19.799999999999997,1.0,5.0000000000000036,15.32,0.6177419354838709,D9,D9,D6,False,False,False
8028146925823,16.95,False,True,Direct / Organic,Accessories,SG,2025-06,1,14.9,2025-06-23 16:00:00+00:00,2025-06-23 16:00:00+00:00,False,2025,6,0,310,0.0,0%,web,,,False,False,False,False,True,2,3,False,5.960000000000001,D1,1,14.9,14.9,11.66,14.899999999999999,14.899999999999999,1.0,1.7763568394002505e-15,11.66,0.7825503355704698,D10,D9,D6,False,False,False
8028178481407,0.0,False,False,Paid Social,Clear Protein,SG,2025-05,1,5.9,2025-05-19 16:00:00+00:00,2025-05-19 16:00:00+00:00,False,2025,5,0,345,0.0,0%,web,,,False,False,False,False,True,1,1,False,2.3600000000000003,D1,1,5.9,5.9,4.8500000000000005,5.9,5.9,1.0,0.0,4.8500000000000005,0.8220338983050848,D10,D10,D6,False,False,False
8028452782335,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,9.9,2025-05-08 16:00:00+00:00,2025-05-08 16:00:00+00:00,False,2025,5,0,356,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.9600000000000004,D1,1,9.9,9.9,6.659999999999999,9.899999999999999,9.899999999999999,1.0,1.7763568394002505e-15,6.66,0.6727272727272727,D10,D10,D6,False,False,False
8029078454527,13.1,True,True,Subscription,Clear Protein,SG,2026-03,1,118.0,2026-03-16 16:00:00+00:00,2026-03-16 16:00:00+00:00,False,2026,3,0,44,0.09992372234935164,6-10%,web,,,False,False,False,False,True,1,2,False,47.2,D8,1,118.0,118.0,81.22,118.0,118.0,1.0,0.0,81.22,0.6883050847457627,D3,D3,D6,False,False,False
8029437657343,5.99,True,True,Direct / Organic,Lean Protein,SG,2025-05,2,112.82,2025-08-10 16:00:00+00:00,2025-05-08 16:00:00+00:00,True,2025,5,94,262,0.09229583975346689,6-10%,web,2025-08-10 16:00:00+00:00,94.0,False,False,False,False,True,1,2,False,45.128,D7,2,112.82,56.41,75.56,113.81,113.81,1.0,0.0,75.56,0.6697394079063996,D4,D4,D2,False,False,False
8030223007999,0.0,False,False,Direct / Organic,Clear Protein,SG,2025-05,1,74.0,2025-05-08 16:00:00+00:00,2025-05-08 16:00:00+00:00,False,2025,5,0,356,0.0,0%,web,,,False,False,False,False,True,1,1,False,29.6,D6,1,74.0,74.0,50.61,69.0,69.0,1.0,5.0,52.61,0.710945945945946,D5,D5,D6,False,False,False
8031944671487,0.0,True,False,Subscription,Clear Protein,SG,2025-05,1,67.41,2025-05-08 16:00:00+00:00,2025-05-08 16:00:00+00:00,False,2025,5,0,356,0.0,0%,web,,,False,False,False,False,True,1,2,False,26.964,D5,1,67.41,67.41,47.97,67.41,67.41,1.0,0.0,47.97,0.7116154873164219,D6,D6,D6,False,False,False
8033439154431,8.08,False,True,Direct / Organic,Clear Protein,SG,2025-05,1,77.72,2025-05-09 16:00:00+00:00,2025-05-09 16:00:00+00:00,False,2025,5,0,355,0.09417249417249418,6-10%,web,,,False,False,False,False,True,1,2,False,31.088,D6,1,77.72,77.72,60.31,80.8,80.8,1.0,0.0,60.31,0.775990735975296,D5,D5,D6,False,False,False
8033668399359,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,8.76,2025-05-09 16:00:00+00:00,2025-05-09 16:00:00+00:00,False,2025,5,0,355,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.504,D1,1,8.76,8.76,5.52,8.76,8.76,1.0,0.0,5.52,0.6301369863013698,D10,D10,D6,False,False,False
8033804583167,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,9.9,2025-05-09 16:00:00+00:00,2025-05-09 16:00:00+00:00,False,2025,5,0,355,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.9600000000000004,D1,1,9.9,9.9,6.659999999999999,9.899999999999999,9.899999999999999,1.0,1.7763568394002505e-15,6.66,0.6727272727272727,D10,D10,D6,False,False,False
8033865564415,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,8.75,2025-05-09 16:00:00+00:00,2025-05-09 16:00:00+00:00,False,2025,5,0,355,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.5,D1,1,8.75,8.75,5.51,8.75,8.75,1.0,0.0,5.51,0.6297142857142857,D10,D10,D6,False,False,False
8033941029119,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,8.75,2025-05-09 16:00:00+00:00,2025-05-09 16:00:00+00:00,False,2025,5,0,355,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.5,D1,1,8.75,8.75,5.51,8.75,8.75,1.0,0.0,5.51,0.6297142857142857,D10,D10,D6,False,False,False
8033941389567,0.0,False,False,Direct / Organic,Accessories,SG,2025-05,1,8.75,2025-05-09 16:00:00+00:00,2025-05-09 16:00:00+00:00,False,2025,5,0,355,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.5,D1,1,8.75,8.75,5.51,8.75,8.75,1.0,0.0,5.51,0.6297142857142857,D10,D10,D6,False,False,False
8035219767551,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,8.76,2025-05-10 16:00:00+00:00,2025-05-10 16:00:00+00:00,False,2025,5,0,354,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.504,D1,1,8.76,8.76,5.52,8.76,8.76,1.0,0.0,5.52,0.6301369863013698,D10,D10,D6,False,False,False
8035262234879,0.0,True,False,Subscription,Lean Protein,SG,2025-05,1,116.01,2025-05-11 16:00:00+00:00,2025-05-11 16:00:00+00:00,False,2025,5,0,353,0.0,0%,web,,,False,False,False,False,True,2,2,False,46.404,D8,1,116.01,116.01,78.81,116.00999999999999,116.00999999999999,1.0,1.4210854715202004e-14,78.81,0.6793379881044738,D4,D4,D6,False,False,False
8035329016063,0.0,False,False,Direct / Organic,Accessories,SG,2025-05,1,9.9,2025-05-10 16:00:00+00:00,2025-05-10 16:00:00+00:00,False,2025,5,0,354,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.9600000000000004,D1,1,9.9,9.9,6.659999999999999,9.899999999999999,9.899999999999999,1.0,1.7763568394002505e-15,6.66,0.6727272727272727,D10,D10,D6,False,False,False
8035367223551,5.4,True,True,Subscription,Lean Protein,SG,2025-05,4,210.23999999999998,2025-08-29 16:00:00+00:00,2025-05-10 16:00:00+00:00,True,2025,5,111,243,0.10016694490818032,11-20%,web,2025-06-06 16:00:00+00:00,27.0,False,False,False,False,True,1,2,True,84.096,D9,4,210.23999999999998,52.559999999999995,140.39999999999998,215.64,215.64,1.0,0.0,140.39999999999998,0.6678082191780822,D2,D2,D1,False,True,False
8035369779455,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,9.9,2025-05-10 16:00:00+00:00,2025-05-10 16:00:00+00:00,False,2025,5,0,354,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.9600000000000004,D1,1,9.9,9.9,6.659999999999999,9.899999999999999,9.899999999999999,1.0,1.7763568394002505e-15,6.66,0.6727272727272727,D10,D10,D6,False,False,False
8035693494527,0.0,False,False,Paid Social,Lean Protein,SG,2025-05,1,60.0,2025-05-10 16:00:00+00:00,2025-05-10 16:00:00+00:00,False,2025,5,0,354,0.0,0%,web,,,False,False,False,False,True,2,4,False,24.0,D5,1,60.0,60.0,45.379999999999995,55.0,55.0,1.0,5.0,47.379999999999995,0.7896666666666666,D7,D6,D6,False,False,False
8035787800831,0.0,False,False,Direct / Organic,Other,SG,2025-05,1,102.58,2025-05-10 16:00:00+00:00,2025-05-10 16:00:00+00:00,False,2025,5,0,354,0.0,0%,web,,,False,False,False,False,True,1,1,False,41.032000000000004,D7,1,102.58,102.58,60.379999999999995,102.58,102.58,1.0,0.0,60.379999999999995,0.5886137648664457,D4,D5,D6,False,False,False
8035869753599,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,8.75,2025-05-10 16:00:00+00:00,2025-05-10 16:00:00+00:00,False,2025,5,0,354,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.5,D1,1,8.75,8.75,5.51,8.75,8.75,1.0,0.0,5.51,0.6297142857142857,D10,D10,D6,False,False,False
8035905110271,6.21,True,True,Subscription,Clear Protein,SG,2025-05,2,117.99000000000001,2025-08-02 16:00:00+00:00,2025-05-10 16:00:00+00:00,True,2025,5,84,270,0.09999999999999999,6-10%,web,2025-08-02 16:00:00+00:00,84.0,False,False,False,False,True,1,2,False,47.196000000000005,D8,2,117.99000000000001,58.995000000000005,87.42,124.2,124.2,1.0,0.0,87.42,0.7409102466310704,D3,D3,D2,False,False,False
8035980280063,5.16,True,True,Paid Social,Other,SG,2025-05,1,51.44,2025-05-10 16:00:00+00:00,2025-05-10 16:00:00+00:00,False,2025,5,0,354,0.09116607773851591,6-10%,web,,,False,False,False,False,True,4,6,False,20.576,D4,1,51.44,51.44,39.91,51.6,51.6,1.0,0.0,39.91,0.775855365474339,D7,D7,D6,False,False,False
8036005380351,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,8.76,2025-05-10 16:00:00+00:00,2025-05-10 16:00:00+00:00,False,2025,5,0,354,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.504,D1,1,8.76,8.76,5.52,8.76,8.76,1.0,0.0,5.52,0.6301369863013698,D10,D10,D6,False,False,False
8036106404095,0.0,False,False,Paid Social,Accessories,SG,2025-05,1,9.9,2025-05-10 16:00:00+00:00,2025-05-10 16:00:00+00:00,False,2025,5,0,354,0.0,0%,web,,,False,False,False,False,True,2,3,False,3.9600000000000004,D1,1,9.9,9.9,6.659999999999999,9.899999999999999,9.899999999999999,1.0,1.7763568394002505e-15,6.66,0.6727272727272727,D10,D10,D6,False,False,False
8036122493183,0.0,True,False,Paid Social,Accessories,SG,2025-05,2,96.08,2025-06-30 16:00:00+00:00,2025-05-10 16:00:00+00:00,True,2025,5,51,303,0.0,0%,web,2025-06-30 16:00:00+00:00,51.0,False,False,False,False,True,2,4,False,38.432,D7,2,96.08,48.04,53.959999999999994,96.08,96.08,1.0,0.0,53.959999999999994,0.5616153205661948,D4,D5,D2,False,False,False
8036132880639,0.0,False,False,Paid Social,Clear Protein,SG,2025-05,1,74.0,2025-05-10 16:00:00+00:00,2025-05-10 16:00:00+00:00,False,2025,5,0,354,0.0,0%,web,,,False,False,False,False,True,1,1,False,29.6,D6,1,74.0,74.0,50.61,69.0,69.0,1.0,5.0,52.61,0.710945945945946,D5,D5,D6,False,False,False
8036161880319,0.0,False,False,Direct / Organic,Lean Protein,SG,2025-05,1,74.8,2025-05-10 16:00:00+00:00,2025-05-10 16:00:00+00:00,False,2025,5,0,354,0.0,0%,web,,,False,False,False,False,True,2,4,False,29.92,D6,1,74.8,74.8,47.75,69.8,69.8,1.0,5.0,49.75,0.6651069518716578,D5,D5,D6,False,False,False
8037245124863,19.9,True,True,Subscription,Lean Protein,SG,2025-05,5,330.55,2026-01-23 16:00:00+00:00,2025-05-11 16:00:00+00:00,True,2025,5,257,96,0.0,0%,web,2025-06-23 16:00:00+00:00,43.0,False,False,False,False,True,5,6,True,132.22,D10,5,330.55,66.11,239.23999999999998,345.45,345.45,1.0,0.0,239.23999999999998,0.7237634245953712,D1,D1,D1,True,True,True
